key,fare_amount
2015-03-14 02:23:17.0000004,12.3748353616103
2012-03-12 01:08:09.0000001,8.24193217051863
2014-09-25 20:52:09.0000002,7.08708176725777
2014-09-25 20:52:09.0000005,17.9866549827251
2012-12-15 06:35:45.0000001,6.25604258004518
2012-01-05 05:51:01.0000001,8.15869907508602
2013-10-15 08:16:21.0000002,17.8322604245955
2014-08-26 23:35:49.0000002,6.15915365187318
2009-08-28 23:01:41.0000001,7.35314513928315
2009-08-28 23:01:41.0000006,5.29267021164014
2014-12-16 13:40:25.0000003,11.3365002764889
2012-12-09 22:30:13.0000006,6.32108746954539
2012-12-09 22:30:13.0000002,8.21587414846175
2012-12-09 22:30:13.0000004,13.2444253303982
2011-05-11 19:56:09.0000001,5.5239862421887
2014-08-08 00:02:41.0000004,10.3971513904248
2014-08-08 00:02:41.0000002,25.5914634275906
2013-09-12 12:50:13.0000007,9.43862192609018
2013-09-12 12:50:13.0000003,9.91267586896682
2013-09-12 12:50:13.0000001,13.6956150358439
2011-06-26 03:33:25.0000002,14.0916014606012
2011-09-18 18:33:13.0000003,6.35713274375137
2014-03-04 16:24:45.0000001,45.7228572406134
2014-11-10 10:52:41.0000001,29.3089812373946
2009-12-22 15:59:53.0000003,9.91783336454145
2014-05-08 21:23:41.0000001,10.1774740604731
2012-07-15 03:53:37.0000001,12.267130105029
2012-07-15 03:53:37.0000002,10.3988867120364
2012-07-15 03:53:37.0000003,7.45651480307493
2013-06-10 11:29:13.0000001,10.3229022072767
2015-04-25 01:06:17.0000007,11.3415455466779
2015-04-25 01:06:17.0000003,10.7728593521195
2012-10-28 13:55:57.0000001,7.61772565431858
2011-06-12 01:07:57.0000003,6.85427305422507
2014-12-11 15:20:49.0000001,5.81709550905324
2011-06-19 04:08:49.0000002,8.99143091263705
2012-04-14 22:29:37.0000001,6.00652656437858
2015-06-02 09:11:17.0000007,9.28515787314175
2011-10-08 12:54:49.0000002,6.34216984412607
2009-06-02 08:34:33.0000001,6.10639928063827
2011-10-01 15:04:57.0000001,22.543514440793
2013-06-22 01:59:25.0000002,10.5056772644807
2010-12-15 08:39:33.0000005,5.65660104141349
2012-05-26 11:54:53.0000001,6.92813220734036
2012-05-26 11:54:53.0000002,8.04824227153382
2014-01-11 19:20:17.0000001,5.65896471069682
2015-01-05 21:43:13.0000001,17.8795673726181
2011-07-19 22:20:41.0000002,13.4935282495966
2011-07-19 22:20:41.0000004,8.42017585367351
2011-07-19 22:20:41.0000001,13.4188552577193
2012-03-18 02:27:41.0000001,5.97888020173369
2009-01-19 19:48:17.0000001,5.65288360019507
2009-01-19 19:48:17.0000002,5.9839616883119
2013-01-13 00:20:53.0000001,8.08862503772636
2013-11-28 13:17:13.0000002,18.0981143722005
2012-06-10 00:46:17.0000006,5.19054405589455
2012-06-10 00:46:17.0000003,9.90143394136794
2012-06-10 00:46:17.0000005,7.92339155972885
2010-02-20 04:04:13.0000004,17.5470472017723
2014-01-01 16:33:01.0000005,11.966096590684
2010-10-01 13:11:05.0000001,5.80438585625246
2012-04-14 14:20:33.0000001,10.1610023110216
2015-05-17 04:17:33.0000005,5.76242486323903
2014-07-26 23:31:41.0000003,14.0988364718779
2014-07-26 23:31:41.0000002,8.90495910584427
2009-11-07 16:37:49.0000004,7.1806654596385
2011-01-07 09:25:57.0000003,7.46079165912276
2012-07-18 16:28:21.0000001,8.17332588123058
2013-03-08 19:03:09.0000003,9.06290947423146
2009-12-10 22:45:01.0000004,10.6764943297679
2012-07-13 11:00:05.0000004,8.21170539441028
2013-04-28 10:36:37.0000001,6.95793108645141
2009-04-23 02:42:05.0000003,8.66850796611778
2013-06-08 16:55:13.0000003,7.98746809248997
2012-10-25 16:20:37.0000004,7.34905808457902
2012-10-25 16:20:37.0000003,20.9839736172334
2012-07-31 20:04:53.0000006,7.89264191810439
2012-07-31 20:04:53.0000002,6.96997947489426
2009-07-14 22:41:09.0000003,6.91521745531644
2011-09-03 19:22:17.0000001,8.09449971254446
2011-09-03 19:22:17.0000003,8.44778382886385
2011-09-03 19:22:17.0000002,11.8120616906691
2013-11-21 14:19:21.0000001,30.930747805014
2015-01-02 11:55:57.0000003,14.5770240707769
2013-11-23 22:19:37.0000004,6.00925005703987
2013-11-23 22:19:37.0000003,7.88044558544209
2013-11-23 22:19:37.0000005,10.293142133932
2011-04-04 19:54:33.0000001,6.19442684243657
2014-07-14 16:18:37.0000002,6.99908127390573
2014-03-18 19:55:17.0000001,6.90212974042166
2010-06-05 23:05:25.0000006,6.62581934667735
2014-09-09 22:48:37.0000001,7.85204347597566
2014-09-09 22:48:37.0000002,6.56992173376918
2014-03-28 21:55:17.0000003,5.84531812579343
2014-03-28 21:55:17.0000001,7.17645069062279
2009-09-24 22:41:17.0000001,8.0965062966824
2012-04-27 18:37:09.0000002,9.3429331939879
2014-04-05 18:11:33.0000002,12.5582270958667
2013-11-07 22:25:25.0000003,7.35992289101482
2013-11-07 22:25:25.0000001,5.75340028583522
2012-06-30 03:53:29.0000002,5.90545476739744
2011-05-19 16:01:41.0000001,7.16097444854273
2010-01-11 12:38:33.0000002,5.25973682612763
2010-10-16 09:26:33.0000001,7.9175899959792
2010-10-16 09:26:33.0000003,6.86611179301895
2014-07-25 18:06:37.0000007,6.60115535271731
2014-05-13 21:07:29.0000004,8.88549430671581
2014-05-13 21:07:29.0000001,25.998367549197
2013-11-16 18:33:25.0000005,10.3479923762175
2009-08-02 14:01:33.0000004,6.93894704854007
2015-01-12 15:36:37.0000008,9.95262861369624
2013-05-26 15:18:37.0000005,15.9474437209592
2013-05-26 15:18:37.0000001,33.6648079870656
2013-05-26 15:18:37.0000003,11.0241694856796
2009-09-20 23:07:01.0000001,7.61306940671657
2009-09-25 21:43:49.0000004,9.52885028567124
2009-09-25 21:43:49.00000010,11.2715023717843
2009-03-22 20:58:33.0000003,11.0763491933173
2011-12-09 21:19:25.0000001,7.140381890184
2013-07-05 20:44:49.0000001,10.3662097762127
2013-12-20 15:58:29.0000006,12.5415060051163
2013-12-20 15:58:29.0000001,7.35001230081628
2014-10-06 14:37:25.0000005,35.095340643195
2015-01-18 23:09:25.0000001,5.98947246487799
2014-02-06 13:26:49.0000002,5.55390959190187
2013-02-27 19:25:13.0000001,13.9259342034875
2009-09-15 08:28:53.0000003,10.0012737125437
2012-07-18 22:34:53.0000003,7.92993850118486
2011-05-17 22:09:17.0000002,5.55764127215515
2010-09-19 17:13:29.0000008,25.8505119645393
2010-09-19 17:13:29.0000006,12.5344198752828
2013-03-19 18:08:29.0000002,5.99364980158598
2013-03-19 18:08:29.0000001,9.77767162795393
2011-04-23 11:01:49.0000001,9.25297934783278
2013-07-04 05:39:13.0000001,9.16903574103057
2010-11-08 10:01:37.0000003,5.46936583665813
2009-04-01 19:28:09.0000001,6.58841245972986
2011-11-26 02:04:29.0000004,5.92014454747789
2011-11-26 02:04:29.0000003,5.29754872335351
2009-01-11 07:56:01.0000001,5.86457946752554
2012-05-30 09:19:13.0000002,6.28250491198815
2014-10-28 22:42:33.0000003,12.3741730105946
2014-07-19 21:05:37.0000002,11.5817860883003
2012-10-02 14:17:13.0000001,5.558889283004
2012-10-20 00:36:37.0000002,6.39633338007835
2014-06-19 22:37:09.0000006,7.10071801354243
2014-06-19 22:37:09.0000004,8.16061965306082
2011-05-11 13:24:37.0000002,9.39651196257032
2014-10-13 00:42:05.0000002,7.4058508962277
2013-12-08 10:41:05.0000007,8.01173503381162
2009-07-04 13:00:57.0000002,8.54637974354869
2015-06-30 04:09:45.0000001,30.2465563159664
2013-09-08 03:47:57.0000002,8.68719697140201
2009-05-15 21:19:13.0000004,23.8114125255203
2010-01-29 08:32:53.0000002,5.86502699945942
2015-05-15 01:51:49.0000003,6.07858521369011
2012-11-12 10:06:17.0000003,7.00108534582396
2013-12-01 22:23:57.0000003,31.6233842160041
2014-01-03 15:48:49.0000001,8.15135577582926
2013-01-19 20:19:45.0000002,6.06972022718759
2015-03-17 21:44:26.0000002,5.94105147958861
2009-01-06 07:36:34.0000005,5.87038393362557
2013-01-20 20:41:26.0000002,12.5525647843671
2015-06-07 00:38:14.0000001,7.78781873251734
2009-01-03 00:51:02.0000002,9.77363860555349
2009-01-03 00:51:02.0000001,8.89273247311963
2009-08-02 05:08:42.0000001,18.8095247616381
2013-10-18 09:06:14.0000002,6.90095237033867
2009-04-26 17:29:42.0000001,5.22153404288363
2015-02-25 22:00:38.0000002,13.7872790057558
2010-10-06 23:31:54.0000001,11.6033380183217
2009-01-21 20:04:30.0000006,8.14188674777902
2013-12-18 14:26:58.0000002,24.1845166308795
2014-04-26 18:02:26.0000003,6.46362724819301
2014-10-05 13:58:18.0000002,7.26398105168795
2014-10-05 13:58:18.0000001,6.87448768535096
2013-05-23 23:54:42.0000004,7.09204993472052
2009-11-23 19:06:14.0000005,10.3293760157281
2010-09-01 08:23:54.0000002,6.82447226640816
2011-12-10 23:39:06.0000001,11.9716257961291
2009-12-17 15:54:46.0000002,9.61191191096661
2010-06-16 18:41:54.0000003,7.59655253619699
2011-11-02 08:21:50.0000003,8.62821490717495
2011-11-02 08:21:50.0000001,9.96996115434249
2009-03-15 03:31:14.0000003,6.02358540724371
2014-09-08 19:07:46.0000001,7.10612094869768
2010-04-24 23:31:50.0000004,6.17670276046592
2010-04-24 23:31:50.0000002,9.90645778373061
2011-03-03 21:31:42.0000004,6.31765902914711
2011-03-03 21:31:42.0000002,12.0524194550341
2011-09-05 10:47:26.0000001,7.98369354028232
2012-09-16 12:48:06.0000002,7.59723858947242
2015-04-10 11:56:54.0000005,10.3644315436995
2013-10-15 23:31:26.0000002,15.3177665369212
2013-06-21 18:06:14.0000002,6.68912020565069
2009-05-19 15:44:30.0000001,8.17739434521099
2014-01-26 08:48:30.0000003,7.70625196178276
2014-12-25 21:32:58.0000002,7.47551835420522
2011-07-30 15:27:58.0000001,8.0215249726812
2010-09-24 22:40:06.0000007,5.75577912521107
2010-02-06 17:37:10.0000005,33.2830589476825
2010-02-06 17:37:10.0000001,10.3978763086398
2012-08-13 15:02:26.0000001,8.65894205246873
2013-01-14 18:42:54.0000004,6.66254244653087
2013-01-14 18:42:54.0000005,6.81529859467758
2009-11-11 21:20:18.0000002,6.41774510908935
2009-04-18 02:44:34.0000004,24.3492292714234
2009-04-18 02:44:34.0000001,6.93423364363391
2014-01-10 12:28:38.0000002,5.96976078387588
2014-10-11 00:26:38.0000004,15.0757995212611
2010-01-30 02:13:06.0000004,5.26876434699513
2009-08-26 23:55:38.0000001,7.2946077318471
2012-09-07 23:20:34.0000002,8.25512188225902
2012-09-07 23:20:34.0000005,7.80127525005252
2015-01-10 14:32:14.0000002,11.8620106847594
2010-05-31 20:43:42.0000001,6.5154095059872
2010-05-31 20:43:42.0000003,5.89156954503689
2014-05-18 14:43:26.0000004,7.3372364930135
2011-10-08 18:18:26.0000002,5.9477486913961
2011-10-08 18:18:26.0000003,13.8370016935901
2010-03-23 13:23:34.0000003,9.56098693308699
2010-12-21 08:46:02.0000001,10.1031517857954
2010-12-21 08:46:02.0000002,5.65240958874028
2010-06-19 22:52:30.0000003,7.79455531985752
2013-01-03 01:43:10.0000002,8.57061778746727
2013-11-24 03:44:46.0000001,10.5150823287844
2011-04-16 12:57:18.0000002,5.73554385741551
2012-10-11 22:24:18.0000002,7.17231714411825
2011-05-17 23:42:46.0000006,6.88100649854968
2011-05-17 23:42:46.0000003,5.33760925820489
2014-01-09 17:27:18.0000003,5.83242913964334
2014-01-09 17:27:18.0000004,8.34719956521059
2010-01-09 13:24:22.0000002,32.3674488913135
2010-01-09 13:24:22.0000001,7.30560459916463
2009-03-11 21:46:54.0000006,7.21615035363942
2012-08-22 20:54:46.0000004,10.4183318179265
2012-08-22 20:54:46.0000005,27.5079364648997
2009-02-21 20:49:34.0000002,10.1518916557738
2012-08-10 14:04:14.0000001,9.80869526823641
2009-10-17 03:52:42.0000005,7.69476184426841
2014-02-27 09:36:26.0000001,10.3552777651999
2014-03-11 20:24:02.0000005,10.4198247003015
2014-03-11 20:24:02.0000001,6.53135568851197
2015-05-07 15:33:26.0000004,5.80678258866043
2012-09-10 21:07:54.0000008,7.23679654988608
2012-04-20 00:06:10.0000003,5.61790232883684
2012-04-20 00:06:10.0000004,12.0253684170447
2012-06-12 23:10:42.0000004,10.2127737340312
2013-04-21 19:50:54.0000002,6.32664387681743
2013-02-06 18:21:18.0000005,14.3254770955587
2014-05-01 21:05:34.0000001,24.6168641491317
2011-04-22 19:23:54.0000004,5.77465348485042
2011-09-17 15:41:06.0000002,7.29291799189612
2015-03-05 13:21:58.0000001,35.1751178670267
2015-06-21 17:16:10.0000001,7.34670030987723
2010-06-02 22:04:10.0000002,26.5441335387545
2010-06-02 22:04:10.0000001,8.45829465420821
2015-02-27 19:36:02.0000008,10.7230659108255
2015-02-27 19:36:02.0000005,7.43891015716077
2013-04-06 19:16:10.0000002,6.7546460910835
2014-03-08 16:08:26.0000006,14.6652693809091
2014-03-08 16:08:26.0000005,5.91615809679334
2013-12-06 23:40:42.0000004,6.44868185442291
2013-12-06 23:40:42.0000005,11.4856198519834
2014-09-13 19:05:02.0000001,6.74042268272856
2015-03-12 13:01:54.0000003,5.59800734497295
2015-03-12 13:01:54.0000006,5.99494800033064
2014-10-04 21:48:22.0000001,10.7030167850805
2012-01-22 04:13:34.0000001,17.2967168678308
2012-01-22 04:13:34.0000003,8.38360715517591
2010-12-17 10:33:34.0000003,14.1227810169662
2010-12-17 10:33:34.0000001,23.8899670842378
2012-06-04 11:34:58.0000002,8.26296804271813
2012-12-08 20:08:38.0000001,13.9697210960029
2012-12-08 20:08:38.0000002,8.02989406733251
2013-12-29 01:20:50.0000002,14.3242620992884
2014-03-28 22:34:26.0000002,10.3074936558955
2013-09-07 19:43:18.0000002,13.4569470244785
2013-09-07 19:43:18.0000007,7.16089582447305
2010-03-07 00:47:26.0000002,10.1178160563285
2010-03-07 00:47:26.0000003,6.00150581202969
2010-10-31 18:45:58.0000004,5.8758723692244
2015-02-03 09:00:58.0000003,29.6348322390778
2012-08-08 08:58:50.0000002,6.92308218330478
2011-04-08 15:01:02.0000002,6.04280964242866
2015-01-10 09:38:54.0000006,7.11842985131876
2015-01-10 09:38:54.0000002,11.1924499593938
2015-01-10 09:38:54.0000005,11.0186756043207
2015-01-10 09:38:54.0000001,8.65596207201062
2014-10-03 00:50:06.0000003,7.35020800106169
2010-06-18 19:19:26.0000004,11.4723767683355
2013-06-21 00:00:34.0000004,7.69599648421988
2012-02-29 12:03:34.0000003,7.18033039447962
2013-09-16 14:16:34.0000002,19.9647940885152
2011-03-10 18:16:14.0000002,6.73756291827335
2011-05-19 02:06:46.0000001,7.44864005681416
2014-08-08 15:26:18.0000001,8.56252532717771
2009-03-11 12:01:30.0000003,5.74292756933163
2012-07-26 12:40:38.0000004,10.0993559753369
2014-05-26 22:57:10.0000001,9.02239524564105
2010-09-04 18:31:42.0000004,10.5718581003232
2011-09-22 20:05:22.0000002,6.6985754189901
2011-09-22 20:05:22.0000004,6.7264018542709
2014-08-09 01:27:30.0000001,10.6309391283277
2014-10-31 12:04:26.0000003,7.92348616792383
2013-04-10 21:03:42.0000006,10.9838189221295
2011-12-29 19:29:50.0000002,7.30824406644664
2013-03-14 21:43:46.0000002,5.49501743503261
2009-02-08 00:04:06.0000003,5.45968363068234
2012-02-04 22:47:18.0000002,5.83440663663249
2012-05-06 03:01:10.0000001,22.3676123276357
2014-07-08 08:56:58.0000002,5.74718298906153
2014-07-08 08:56:58.0000005,5.99277050982468
2014-07-08 08:56:58.0000004,12.1285704218516
2014-07-08 08:56:58.0000003,8.44468412432776
2011-02-19 10:14:58.0000001,7.30127440906108
2010-08-16 17:14:18.0000002,7.12018470075617
2012-12-27 21:01:54.0000002,13.6019504569086
2015-05-31 20:48:54.0000002,11.8928720361273
2013-01-06 12:39:54.0000006,5.90279694941227
2010-12-24 04:23:06.0000001,26.8883404999805
2010-11-10 23:21:50.0000001,7.60256438573194
2011-10-01 00:42:26.0000002,14.9718368999976
2013-03-31 00:09:58.0000001,15.1456805197731
2011-07-20 08:05:02.0000001,22.1261075366904
2009-05-03 16:02:54.0000004,5.36254649722387
2012-09-06 17:58:06.0000002,9.76104981331674
2014-04-06 16:47:14.0000001,11.8593540881037
2014-04-06 16:47:14.0000002,20.9550731741721
2014-09-06 03:52:50.0000001,8.01918587510649
2014-01-01 13:06:34.0000002,10.5130736697555
2011-12-25 15:35:54.0000002,6.48483435458528
2011-12-25 15:35:54.0000005,5.68820994010752
2011-12-25 15:35:54.0000001,5.92458576090534
2015-05-14 23:11:58.0000004,13.5752814456094
2015-04-22 09:54:06.0000001,6.2319159419028
2012-09-01 19:04:18.0000001,9.26856425374464
2013-06-06 02:54:50.0000001,29.0984469352443
2011-09-03 00:03:42.0000007,33.6190609801845
2013-07-02 22:27:14.0000002,6.08397103940758
2011-07-18 00:04:54.0000001,5.80489969991579
2011-04-03 03:46:18.0000001,5.74079513197818
2010-06-25 14:00:14.0000001,8.74996327765552
2014-09-10 16:40:02.0000001,7.22983251745451
2011-03-01 07:23:14.0000002,6.10115771913388
2011-06-24 13:23:18.0000005,11.7595112190938
2012-01-01 18:02:46.0000001,14.6487863292469
2015-03-28 19:31:26.0000004,8.12041127129503
2010-07-13 11:53:15.0000006,9.90992947492789
2010-07-13 11:53:15.0000005,6.79192659929366
2010-07-13 11:53:15.0000003,5.67576319146396
2013-02-07 13:47:59.0000002,10.7740511039984
2015-05-19 13:58:11.0000006,29.0733698919239
2015-05-19 13:58:11.0000009,11.3979021050754
2012-07-31 22:21:11.0000003,7.07311640530473
2013-01-03 08:50:31.0000003,8.46425659256593
2010-03-18 00:05:43.0000001,15.0497682340125
2009-04-14 17:43:23.0000001,32.9086196089678
2009-04-14 17:43:23.0000002,7.18146475172043
2015-06-15 14:34:03.0000001,10.4362204270016
2014-11-26 06:46:23.0000002,26.3637482806222
2010-12-19 16:25:15.0000002,7.49529038545052
2015-06-18 20:56:55.0000004,5.79158394671543
2015-06-18 20:56:55.0000008,15.0596280376094
2015-04-28 20:15:27.0000003,7.18710075720799
2013-01-23 13:49:19.0000001,7.24701000151398
2012-01-03 08:49:15.0000005,10.811868072707
2012-06-09 19:03:11.0000005,8.01224964849202
2012-06-09 19:03:11.0000007,10.2699551335535
2009-05-27 02:00:51.0000001,13.3973140047111
2014-06-07 12:21:11.0000003,10.5201114308754
2011-09-08 22:37:43.0000001,7.30848278868912
2010-06-18 22:52:11.0000001,18.3433745017232
2011-09-13 13:31:51.0000001,10.2367785217017
2011-09-13 13:31:51.0000005,7.24813101840688
2014-10-06 09:24:11.0000005,17.8544475187039
2012-03-15 18:23:55.0000002,7.15338531162236
2013-12-22 21:24:47.0000002,5.86161422415537
2011-11-23 21:07:43.0000001,6.8690939976193
2010-11-17 19:10:23.0000003,6.43886265159605
2010-11-17 19:10:23.0000005,9.76487929259758
2015-02-14 13:15:19.0000007,7.40908074848608
2013-01-12 22:40:39.0000008,7.21436987212043
2013-01-12 22:40:39.0000009,15.6611232521297
2013-01-12 22:40:39.0000007,6.81368621779017
2010-02-15 14:20:31.0000002,19.767857051505
2010-02-15 14:20:31.0000003,5.56001395331262
2013-03-23 15:41:07.0000003,8.61791871251552
2009-05-08 22:14:51.0000002,5.7476539045137
2010-01-31 00:33:03.0000005,7.27615394918867
2009-01-18 18:22:07.0000002,7.38124078206451
2009-01-28 11:27:19.0000001,5.98588622730345
2015-05-20 19:39:11.0000003,13.0992415610702
2014-01-11 17:47:47.0000001,8.02873147721406
2012-07-12 02:46:07.0000001,8.41625111028237
2014-03-05 23:16:07.0000001,11.1253825880916
2014-12-17 20:56:31.0000003,10.3734738219769
2010-10-09 15:48:51.0000003,25.5788925020837
2013-10-10 11:09:23.0000001,11.5161120155657
2014-10-12 09:23:55.0000001,10.8235346311967
2013-01-08 07:03:07.0000001,6.72514646914032
2012-10-28 17:21:19.0000001,7.05182505996268
2012-10-28 17:21:19.0000003,9.62127212278823
2014-12-26 20:46:23.0000001,11.2551660044127
2015-05-10 12:37:51.0000003,10.2893624966594
2010-12-11 13:31:11.0000003,6.21901346411795
2010-03-01 22:21:55.0000003,7.04097054248317
2010-03-01 22:21:55.0000002,13.7682184957764
2015-03-08 14:59:23.0000001,25.4946514866493
2015-03-08 14:59:23.0000003,30.0874050821289
2009-06-08 11:06:23.0000001,38.376706638927
2014-01-26 13:51:39.0000001,7.71169439701407
2014-11-30 15:46:23.0000003,5.9972489213433
2011-08-20 15:50:39.0000001,10.4769028274531
2010-06-22 14:25:19.0000008,32.7284351996412
2010-06-22 14:25:19.0000001,6.27431809981645
2014-05-25 19:46:59.0000003,22.2880121970432
2014-04-04 05:47:11.0000002,10.8504104494574
2013-01-11 20:08:07.0000003,9.00996409139429
2013-01-11 20:08:07.0000001,5.77613176294129
2013-10-09 17:27:39.0000001,34.2333451598961
2015-01-12 17:05:51.0000004,8.40669704204365
2009-01-12 07:47:39.0000001,26.0291859843269
2011-04-28 19:39:43.0000003,11.0265088466451
2014-11-17 00:03:47.0000003,7.23048148244506
2014-11-17 00:03:47.0000001,8.62018755293763
2013-08-18 00:32:15.0000003,6.4251472299547
2013-05-23 12:09:23.0000005,7.00011109922033
2013-05-23 12:09:23.0000004,10.9558157070343
2014-12-11 08:20:39.0000001,25.3809083096833
2014-12-11 08:20:39.0000004,11.7255000903475
2013-12-10 14:00:35.0000002,5.74426921987841
2011-09-10 20:44:59.0000003,7.35729000294939
2011-04-28 09:50:03.0000001,6.24131162207299
2010-02-26 18:34:51.0000001,7.82773487036254
2013-12-05 23:29:15.0000002,5.92553555930956
2012-12-13 19:05:27.0000004,5.71838714861144
2012-11-09 18:17:35.0000002,10.2117898233076
2010-07-05 19:21:35.0000001,9.84554497494056
2011-11-29 22:19:51.0000003,7.25074474522355
2009-01-30 22:47:07.0000002,11.2257406873971
2009-01-30 22:47:07.0000005,5.90829136260713
2013-09-26 20:54:19.0000001,11.2100983463616
2014-09-16 18:22:23.0000001,7.06543516557431
2011-06-25 23:18:27.0000003,6.76310598769916
2011-06-25 23:18:27.0000002,10.2887976477026
2009-01-17 02:21:55.0000003,5.67810447545386
2014-11-01 15:31:15.0000001,6.51024840660167
2013-07-12 23:17:31.0000003,6.93156752855559
2013-07-12 23:17:31.0000002,9.90329583678999
2013-07-12 23:17:31.0000001,9.01055890139834
2009-09-24 04:23:47.0000001,5.99540054379174
2009-04-20 21:08:35.0000005,7.32338524473997
2009-04-20 21:08:35.0000004,8.55967016016171
2009-04-06 13:47:15.0000001,5.51415361156852
2013-11-29 21:36:07.0000002,15.8455581399429
2013-11-29 21:36:07.0000001,9.43878514808575
2012-04-14 11:59:11.0000003,10.1069462486457
2009-03-06 00:13:03.0000002,10.4167934005291
2010-04-23 00:00:03.0000001,17.4305540756342
2010-05-22 23:46:19.0000004,7.31189596499433
2012-06-09 22:57:15.0000004,7.37224341333207
2010-10-27 02:29:39.0000001,7.19546924293547
2010-10-22 20:56:51.0000003,10.118665925809
2013-10-07 08:53:39.0000001,5.91795442881138
2011-10-04 11:48:35.0000001,9.963843882439
2010-12-31 13:32:39.0000002,6.84082372128559
2010-08-21 20:25:07.0000002,6.91895878108622
2009-11-16 21:03:31.0000005,8.99797363416036
2009-11-16 21:03:31.0000006,7.23796962886031
2010-12-01 21:02:35.0000003,11.1614023330598
2010-04-20 11:53:23.0000001,6.52706247463962
2013-09-20 13:38:55.0000005,5.77634342942882
2013-09-20 13:38:55.0000004,36.505907390917
2012-09-09 23:40:03.0000002,6.54386069292863
2012-09-09 23:40:03.0000004,10.3412060092177
2010-05-23 15:28:55.0000002,5.97092269046003
2012-10-15 20:10:31.0000005,14.0845209373521
2013-06-07 13:52:55.0000005,8.06470627177912
2009-06-04 19:34:15.0000005,7.45934290403009
2013-09-29 22:12:07.0000001,23.5542542613039
2010-05-02 12:39:55.0000003,6.15850786766441
2010-05-02 12:39:55.0000001,12.7705825465926
2015-05-20 00:59:15.0000001,7.15849132772749
2009-12-03 18:02:47.0000003,7.24697320088218
2009-12-03 18:02:47.0000002,32.6878365037348
2009-09-28 19:21:59.0000007,5.84952176615183
2009-09-28 19:21:59.0000006,7.98754154078663
2015-05-23 12:59:39.0000003,13.6460707891629
2014-01-11 23:10:59.0000006,7.27307088236848
2010-04-24 20:15:07.0000001,5.70311538514869
2013-05-24 07:22:51.0000001,8.05671885420107
2009-08-06 02:50:03.0000001,13.6047098620176
2014-08-08 17:32:47.0000003,8.06077684504387
2010-09-22 09:42:31.0000003,8.72520965521305
2013-08-19 19:39:23.0000002,12.5899390401563
2015-03-11 16:36:39.0000004,25.1809934329209
2015-05-29 18:59:35.0000006,12.4232658187431
2011-10-26 17:48:43.0000005,10.0141599511867
2009-11-03 19:53:27.0000002,5.92404018358778
2009-11-03 19:53:27.0000001,6.01743785695048
2009-12-19 21:56:15.0000004,5.77571162397858
2009-12-21 21:20:43.0000002,6.02859567215503
2009-08-21 15:35:07.0000001,10.7046092269492
2010-04-25 13:28:47.0000001,7.86013434124981
2010-11-02 18:49:59.0000004,6.92892050674083
2010-04-21 06:28:47.0000001,32.4910369977025
2015-02-11 20:51:51.0000001,5.92488418286983
2013-12-07 01:41:59.0000002,7.01741788753478
2013-05-21 06:52:59.0000003,22.992115970548
2014-07-12 00:15:59.0000001,9.97048386819121
2010-06-13 19:39:51.0000002,9.27865592279456
2009-03-31 10:27:19.0000003,8.90962653179406
2013-09-14 18:28:03.0000001,5.91906482168099
2015-02-14 09:08:11.0000002,7.9692660960907
2012-01-19 20:26:35.0000002,6.55719143726263
2012-01-19 20:26:35.0000003,6.09107262295833
2012-01-19 20:26:35.0000006,14.6084636633445
2015-02-25 18:00:51.0000001,6.70524858447352
2015-02-25 18:00:51.0000007,5.94504899254694
2009-08-08 11:41:51.0000003,6.59934727622699
2013-06-02 16:26:47.0000001,6.94884218287305
2011-09-14 00:50:15.0000001,9.48861645911682
2013-02-16 14:26:51.0000003,5.54217200539886
2012-11-12 11:57:03.0000001,7.10090025418518
2012-01-04 00:06:39.0000002,5.96600211538283
2013-06-21 02:39:47.0000001,10.9556593308
2010-12-28 20:17:27.0000005,8.56643363181547
2010-12-28 20:17:27.0000003,9.6660846079653
2009-12-12 22:01:31.0000001,5.64974779488083
2011-05-20 23:42:59.0000001,6.80146645611224
2014-01-04 10:54:59.0000005,7.6312056075536
2014-01-04 10:54:59.0000002,9.95380886117999
2012-02-11 04:52:35.0000001,5.32942552944294
2014-09-14 23:26:11.0000001,7.29134272211178
2014-04-05 01:52:27.0000002,15.921187788144
2010-02-23 20:29:51.0000004,7.44715788834335
2013-11-01 13:07:47.0000003,13.9876398904677
2015-03-07 15:25:59.0000003,5.73112164871161
2009-04-16 15:57:31.0000001,8.24285072529071
2010-01-10 12:55:43.0000003,8.34289547492347
2010-01-10 12:55:43.0000004,16.5384851098601
2010-01-10 12:55:43.0000001,5.6043986136808
2015-03-16 21:12:19.0000002,7.31113433339807
2015-03-16 21:12:19.0000006,15.1800173625373
2012-09-29 20:16:51.0000004,5.90654335949664
2009-07-30 15:49:15.0000002,14.2043457845456
2009-07-30 15:49:15.0000004,8.19581412084992
2013-11-18 16:18:39.0000001,34.4686635717346
2015-01-18 14:06:23.0000001,8.97312920175112
2015-01-18 14:06:23.0000004,6.83608220789489
2015-01-18 14:06:23.0000003,7.17113403739211
2009-09-07 19:35:39.0000001,7.12506850651852
2014-06-14 13:39:00.000000155,5.74647550521464
2014-06-14 13:39:00.000000174,8.17225131901225
2014-06-14 13:39:00.000000104,8.29618060011932
2014-06-14 13:39:00.00000083,34.6941031830025
2014-06-14 13:39:00.00000056,6.29141299675405
2014-06-14 13:39:00.000000102,11.2514129785813
2014-06-14 13:39:00.00000065,17.0188079026816
